,Frame,Row,Column,Radius,Peak Intensity
3572,84.0,96.0,182.5,5.813803326227771,6.48813030687603
3573,84.0,99.0,91.5,8.0,29.26711319233044
3574,84.0,102.5,174.0,8.786249786485909,42.99873456528974
3575,84.0,104.0,199.5,0.8090169943749475,4.583670945643064
3576,84.0,105.0,79.5,5.360076627227638,15.092378801346825
3577,84.0,109.0,147.0,5.0,15.338545169567197
3578,84.0,116.5,107.0,2.7706906325745546,5.960041379300179
3579,84.0,122.0,126.5,4.7624689052802225,15.251452188396769
3580,84.0,130.0,105.0,3.08113883008419,5.738392748472677
3581,84.0,131.0,96.0,3.0,7.205679032202667
3582,84.0,130.5,234.5,6.519202405202649,34.10650416739466
3583,84.0,139.5,165.0,4.7624689052802225,12.872585993903684
3584,84.0,144.0,187.5,5.2624689052802225,11.423023039050335
3585,84.0,146.5,33.0,7.292103699509939,38.569723230793585
3586,84.0,147.0,64.0,5.0,17.20171003477182
3587,84.0,160.5,33.5,2.5495097567963922,5.94495760068807
3588,84.0,161.5,188.5,8.514693182963201,59.91732330685488
3589,84.0,167.0,99.5,3.7655644370746373,9.626940036384326
3590,84.0,169.5,121.0,6.260398644698074,31.405894750365178
3591,84.0,173.0,233.0,4.0,10.427635387258874
3592,84.0,191.0,200.0,6.041381265149109,25.99416210864365
3593,84.0,202.0,209.5,3.7655644370746373,9.469561396354948
3594,84.0,205.0,82.0,7.640054944640259,35.31615886925843
3595,84.0,207.5,55.0,4.265564437074637,12.273965618720865
3596,84.0,209.0,80.0,7.701562118716424,7.611718498369967
3597,84.0,226.5,236.5,5.599262300565938,30.916234469945152
3598,84.0,228.5,121.5,4.527692569068709,14.379531936695344
3599,84.0,230.0,140.0,3.0,7.156315794673077
3600,84.0,233.0,103.0,5.0,18.91250501301832
3601,85.0,13.5,49.5,5.522680508593631,15.08627222937342
3602,85.0,16.5,215.0,2.2807764064044154,5.928534598859827
3603,85.0,29.0,111.5,3.7655644370746373,8.429511608333726
3604,85.0,37.5,222.5,3.5355339059327378,8.938336753131665
3605,85.0,42.0,181.0,2.0,5.594580176874615
3606,85.0,52.0,10.5,2.7706906325745546,6.778987452810256
3607,85.0,54.0,99.5,4.265564437074637,10.795005313603056
3608,85.0,55.5,110.0,2.7706906325745546,5.727080693372059
3609,85.0,64.5,144.0,7.790991373075739,57.12861945234856
3610,85.0,65.5,179.5,5.02518653883117,15.342838220520818
3611,85.0,84.5,63.0,6.260398644698074,21.678014656925555
3612,85.0,95.5,183.0,5.646731892505628,6.8839108118561825
3613,85.0,99.0,88.5,10.222821643998811,32.58131409095368
3614,85.0,101.5,174.5,9.013920989091712,44.33275689775776
3615,85.0,105.0,85.5,10.756939094329987,15.475738147700199
3616,85.0,105.5,200.5,1.5811388300841898,4.948861941783392
3617,85.0,104.0,173.0,9.130148387742059,21.45475146401475
3618,85.0,109.0,149.5,7.045084971874736,15.943508711441453
3619,85.0,120.0,111.0,3.5,6.102421329846109
3620,85.0,122.5,126.5,4.527692569068709,14.652953061101002
3621,85.0,130.0,100.5,6.760398644698075,6.489927213484535
3622,85.0,131.0,100.0,6.82842712474619,8.490321513046524
3623,85.0,131.0,234.0,7.0,37.14374776222557
3624,85.0,139.5,165.0,4.7624689052802225,14.397932939732485
3625,85.0,154.0,183.5,11.778561693061091,12.305527947036822
3626,85.0,145.0,32.0,8.031128874149275,42.23725673981484
3627,85.0,147.0,65.0,5.049509756796392,15.880531194719808
3628,85.0,160.5,33.5,2.5495097567963922,6.524948048875686
3629,85.0,161.5,188.0,8.25780488547035,60.708276186366405
3630,85.0,167.0,100.0,4.0,9.304312372223023
3631,85.0,170.0,120.5,6.260398644698075,33.55782415634853
3632,85.0,173.0,233.0,4.061552812808831,11.239535013772723
3633,85.0,192.0,199.5,6.29863525418955,25.453542068394583
3634,85.0,201.5,210.0,4.265564437074637,9.275717758512656
3635,85.0,204.0,83.0,7.566662780082012,37.63704991592384
3636,85.0,206.5,55.5,4.527692569068709,12.419956392205918
3637,85.0,209.5,80.5,7.516947794082925,8.0552855770175
3638,85.0,226.5,236.5,5.599262300565938,29.941731341937768
3639,85.0,228.0,122.5,4.7624689052802225,14.648151292973282
3640,85.0,230.0,140.0,3.0,7.486861592970357
3641,85.0,233.5,102.5,5.522680508593631,19.194386901596246
3642,86.0,16.0,215.0,0.0,4.482789465401012
3643,86.0,18.0,48.5,5.315284759021296,12.174954229925007
3644,86.0,35.0,111.5,3.2655644370746373,6.886729309285457
3645,86.0,37.0,223.0,3.0,8.182002793375375
3646,86.0,42.0,181.0,1.0,5.175392431806088
3647,86.0,51.0,11.5,1.7807764064044154,5.663983776706601
3648,86.0,54.0,99.0,4.0,9.835884299706535
3649,86.0,58.0,110.5,0.8090169943749475,4.659973675511566
3650,86.0,64.5,144.5,7.582588729787815,54.13119093749749
3651,86.0,65.5,179.0,4.265564437074637,14.194089951946111
3652,86.0,84.0,63.5,5.805483616572811,24.427334120960367
3653,86.0,93.0,185.0,2.118033988749895,5.472291816642652
3654,86.0,99.0,92.5,6.842329219213244,31.546935314206294
3655,86.0,103.5,174.0,7.907306721513848,39.873695975423075
3656,86.0,104.5,199.5,0.7071067811865476,4.546740284913355
3657,86.0,105.5,78.0,4.7624689052802225,13.66489724324525
3658,86.0,109.0,147.0,4.5,14.193083111133248
3659,86.0,121.0,110.0,3.0,7.75813939092248
3660,86.0,123.0,126.5,4.265564437074637,13.207616146698413
3661,86.0,130.0,105.5,2.7706906325745546,6.10081340281522
3662,86.0,131.0,96.5,3.2706906325745546,9.003433290944301
3663,86.0,130.5,234.5,6.519202405202649,35.54244406963774
3664,86.0,139.5,165.0,4.265564437074637,13.23116454072273
3665,86.0,145.5,33.0,7.292103699509939,45.470307251856056
3666,86.0,147.0,64.5,4.265564437074637,15.628865272384033
3667,86.0,155.0,184.0,10.97213595499958,12.011159802189425
3668,86.0,161.0,34.0,1.0,4.942813333427395
3669,86.0,161.0,188.5,7.790991373075739,63.09263547183026
3670,86.0,167.0,100.0,3.0,7.810808921757882
3671,86.0,170.0,120.5,5.760398644698075,34.5249735006055
3672,86.0,173.0,232.5,3.2706906325745546,8.890132760535394
3673,86.0,191.5,199.5,5.522680508593631,24.27523762301537
3674,86.0,201.5,210.0,4.7624689052802225,12.94054528604569
3675,86.0,205.0,83.5,7.258917211904549,35.44690116371724
3676,86.0,208.0,54.5,3.7655644370746373,12.521252103170141
3677,86.0,209.0,80.5,7.829455265819089,7.318272620281633
3678,86.0,227.0,237.0,5.041381265149109,31.784515947711625
3679,86.0,228.0,121.5,4.265564437074637,14.390629298007326
3680,86.0,230.0,139.5,1.7807764064044154,6.0202160258502175
3681,86.0,234.0,103.0,5.049509756796392,19.35493049113967
3682,87.0,16.0,215.0,2.118033988749895,5.636990925476866
3683,87.0,22.5,46.5,4.527692569068709,12.340100157801558
3684,87.0,37.5,223.0,3.7655644370746373,9.988581296230038
3685,87.0,40.0,113.0,4.0,8.6078426264515
3686,87.0,41.0,59.0,0.0,4.3208249868801545
3687,87.0,41.5,180.5,1.5811388300841898,5.179611147001921
3688,87.0,48.5,12.5,2.5495097567963922,5.877685950547075
3689,87.0,53.5,98.5,4.031613237500723,9.978289800058675
3690,87.0,57.0,112.0,2.0,5.574699222831455
3691,87.0,64.0,144.0,8.031128874149275,58.32466323709697
3692,87.0,65.5,179.0,5.2624689052802225,14.817033414140838
3693,87.0,83.5,64.0,6.29863525418955,26.204692209227048
3694,87.0,93.0,184.0,3.5615528128088303,5.619107202244351
3695,87.0,99.5,92.0,7.907306721513848,33.02403218863374
3696,87.0,98.5,234.0,1.7807764064044151,4.95314231575334
3697,87.0,103.5,174.0,9.372308397768442,44.34322496733178
3698,87.0,103.5,199.5,1.5811388300841898,5.133909515049183
3699,87.0,105.5,78.0,4.7624689052802225,13.499633161975183
3700,87.0,109.0,147.5,5.2624689052802225,14.585833398180938
3701,87.0,122.0,111.0,4.0,7.567757395677901
3702,87.0,122.5,127.0,4.817355019603444,13.560148575703934
3703,87.0,129.5,101.0,7.0182035301684245,7.314030077402805
3704,87.0,131.0,100.5,6.760398644698075,9.685692831979253
3705,87.0,131.0,234.5,6.758917211904549,40.7486990730704
3706,87.0,139.5,165.5,4.527692569068709,12.712451442351735
3707,87.0,145.5,32.5,7.516648189186454,46.38395792817293
3708,87.0,146.5,64.0,4.7624689052802225,15.788998857649972
3709,87.0,156.0,185.5,11.358927875365744,12.96630211627263
3710,87.0,160.5,33.0,2.2807764064044154,5.815575692608249
3711,87.0,156.5,188.0,11.1041219597369,61.31043743651368
3712,87.0,167.0,100.0,4.0,8.860629543534372
3713,87.0,169.5,120.5,6.519202405202649,33.772589864890605
3714,87.0,171.5,87.0,1.7807764064044151,4.940661627310817
3715,87.0,173.0,232.0,4.0,9.532505540545586
3716,87.0,191.0,200.0,6.041381265149109,23.015319306182434
3717,87.0,195.5,79.5,0.7071067811865476,4.4012700876293565
3718,87.0,197.0,27.5,0.8090169943749475,4.550374660742378
3719,87.0,201.5,210.5,5.02518653883117,12.92859115309571
3720,87.0,205.0,82.5,7.829455265819089,35.93504182382834
3721,87.0,207.5,54.5,4.527692569068709,13.187157920482406
3722,87.0,208.5,81.0,7.980050091692437,8.183489504437276
3723,87.0,225.5,236.5,5.599262300565938,32.40184083136312
3724,87.0,227.5,121.5,4.527692569068709,13.42656212587201
3725,87.0,230.5,140.5,2.5495097567963922,6.752870919859504
3726,87.0,233.5,102.5,5.522680508593631,19.64157022249846
3727,87.0,240.5,88.0,0.8090169943749475,4.5581759270211535
3728,88.0,16.0,215.0,1.0,4.628734827746172
3729,88.0,25.5,43.5,3.5355339059327378,9.510675671699232
3730,88.0,37.5,223.0,3.2706906325745546,8.59372478696605
3731,88.0,39.0,112.5,3.7655644370746373,8.841745964394164
3732,88.0,42.0,181.0,2.0,5.7082514961949755
3733,88.0,47.0,11.5,1.7807764064044154,5.3400441510743235
3734,88.0,54.0,99.0,4.0,9.512710811733626
3735,88.0,59.5,116.0,2.2807764064044154,5.4416348857173205
3736,88.0,64.5,143.5,7.516648189186454,55.21761373712354
3737,88.0,65.5,179.5,4.527692569068709,14.82994185435075
3738,88.0,84.0,63.5,6.260398644698075,24.414167149474935
3739,88.0,97.0,183.0,6.0,6.7158893170596485
3740,88.0,99.0,92.5,7.342329219213244,31.992600515867167
3741,88.0,99.5,233.5,2.065324293440291,5.0182118422621045
3742,88.0,103.0,174.0,8.531128874149275,46.772717431948195
3743,88.0,104.5,199.5,1.5811388300841898,5.583757453533522
3744,88.0,105.0,78.5,4.265564437074637,11.671805376997995
3745,88.0,109.0,147.0,5.0,15.226278569112111
3746,88.0,119.5,130.0,5.315284759021296,5.837104074072926
3747,88.0,123.0,127.5,4.886000936329383,13.141251603622777
3748,88.0,124.0,113.5,2.7706906325745546,5.762554851249263
3749,88.0,129.5,101.0,6.166453665088213,6.381199555486461
3750,88.0,131.5,96.5,3.5355339059327378,8.4783975336302
3751,88.0,130.5,234.5,6.519202405202649,38.081715556421045
3752,88.0,140.5,165.0,4.7624689052802225,13.99533303256004
3753,88.0,145.5,32.5,7.017925297194552,41.55163491399259
3754,88.0,146.5,64.5,4.527692569068709,16.051181947339543
3755,88.0,157.0,189.5,10.456329528423371,10.750938423146223
3756,88.0,160.5,33.5,1.5811388300841898,4.86670517322834
3757,88.0,157.0,188.5,10.512145169062144,60.21812874612871
3758,88.0,166.5,100.0,3.2706906325745546,8.246186134331637
3759,88.0,169.5,120.0,5.760398644698074,32.15409573675768
3760,88.0,171.0,88.0,1.2071067811865475,4.5469631819724725
3761,88.0,173.0,232.0,3.0,7.247979315849619
3762,88.0,192.0,199.5,5.805483616572811,23.50776442370301
3763,88.0,200.5,210.0,4.7624689052802225,14.618964857136802
3764,88.0,205.5,83.5,6.519202405202649,34.56956119340566
3765,88.0,207.5,54.5,4.527692569068709,13.229370550309454
3766,88.0,209.5,80.0,7.059443789403776,8.175521924282833
3767,88.0,226.0,237.0,5.041381265149109,29.895078005558332
3768,88.0,227.5,121.5,4.527692569068709,14.718887763989741
3769,88.0,230.0,140.0,2.0,6.542666917742338
3770,88.0,233.0,103.0,5.0,19.31941727296794
3771,89.0,16.5,215.5,1.5811388300841898,4.706709387984873
3772,89.0,26.0,50.0,4.561552812808831,9.255948796964162
3773,89.0,37.5,223.0,3.2706906325745546,8.045335763436356
3774,89.0,40.5,111.5,4.031613237500723,7.244700885264322
3775,89.0,42.0,181.5,2.2807764064044154,5.332176649354267
3776,89.0,43.0,8.0,3.58113883008419,5.430188515108071
3777,89.0,54.5,99.0,3.7655644370746373,8.624553384586875
3778,89.0,64.0,143.5,7.75780488547035,58.2847491039264
3779,89.0,65.0,115.0,2.0,4.822105298698375
3780,89.0,65.0,179.5,4.817355019603444,12.587359092306997
3781,89.0,84.0,63.0,6.0,24.315737776237626
3782,89.0,93.5,184.5,2.5495097567963922,5.184112547193905
3783,89.0,99.0,91.5,7.5,30.81539890523976
3784,89.0,101.0,233.0,1.5,4.3806938964903
3785,89.0,103.5,174.0,8.756939094329987,48.73917676294806
3786,89.0,104.0,200.0,1.0,4.112883665656753
3787,89.0,105.5,80.5,6.332231629839978,13.845026119651777
3788,89.0,108.5,147.5,5.522680508593631,17.058835158988785
3789,89.0,113.5,133.5,2.065324293440291,4.40248219199151
3790,89.0,122.0,126.5,4.265564437074637,13.121812833622158
3791,89.0,124.5,113.5,2.5495097567963922,5.1598413189761345
3792,89.0,130.0,100.5,6.760398644698075,7.449913349224431
3793,89.0,131.0,100.5,6.760398644698075,9.169348681209655
3794,89.0,131.0,234.5,6.758917211904549,38.60885743782177
3795,89.0,140.0,165.0,5.0,14.09678504652004
3796,89.0,141.0,229.0,1.0,4.11511929510749
3797,89.0,145.5,32.0,7.258917211904549,41.97818400265777
3798,89.0,147.0,64.0,5.0,15.77439694891622
3799,89.0,160.0,33.0,2.0,5.2147780129583055
3800,89.0,159.0,188.5,9.045119703976075,61.816845072440685
3801,89.0,167.0,100.5,3.7655644370746373,8.93240496249203
3802,89.0,169.5,119.5,6.519202405202649,31.941856139902796
3803,89.0,173.5,232.0,3.2706906325745546,8.385722592745537
3804,89.0,191.5,200.0,5.805483616572811,24.119307159619183
3805,89.0,201.0,208.5,5.2624689052802225,15.851722304030133
3806,89.0,205.5,82.0,7.408172512654211,35.1966651013561
3807,89.0,209.0,81.0,8.10555127546399,7.396030550179674
3808,89.0,210.0,54.0,5.049509756796392,14.362076756557315
3809,89.0,226.5,236.5,5.599262300565938,32.14613388815846
3810,89.0,227.5,122.0,4.320450551397859,13.275316124403787
3811,89.0,230.0,140.0,3.0,6.519956657483178
3812,89.0,233.5,102.5,5.522680508593631,19.09993420707525
3813,90.0,16.5,214.5,1.5811388300841898,5.502134294680545
3814,90.0,26.5,51.5,4.527692569068709,11.236342445071827
3815,90.0,39.5,113.0,4.350781059358212,5.669041442058571
3816,90.0,37.5,223.0,3.7655644370746373,9.074030242906574
3817,90.0,40.0,10.0,3.58113883008419,7.168242846305262
3818,90.0,42.0,181.0,2.5,6.401715174803144
3819,90.0,39.5,113.5,4.6652835307627925,5.454037463117459
3820,90.0,53.5,98.5,3.5355339059327378,8.705312130638617
3821,90.0,64.5,115.0,1.3090169943749475,4.8955160326420355
3822,90.0,64.0,144.0,7.535533905932738,58.552493401508556
3823,90.0,65.5,178.5,5.02518653883117,14.690351060981314
3824,90.0,83.5,63.5,5.522680508593631,22.987331427412002
3825,90.0,93.0,187.0,3.0,6.6424831859015825
3826,90.0,99.5,92.0,7.408172512654211,30.672987009012175
3827,90.0,103.5,174.0,8.756939094329987,48.73223634442529
3828,90.0,105.5,80.0,5.4726130951471,12.0176125377168
3829,90.0,107.5,232.5,0.7071067811865476,4.702186149998894
3830,90.0,108.0,147.0,6.041381265149109,21.21702635547716
3831,90.0,121.5,127.0,4.7624689052802225,14.57106267665425
3832,90.0,122.0,141.5,1.3090169943749475,4.94715679331442
3833,90.0,124.0,113.0,3.0,6.565215088019713
3834,90.0,130.0,100.5,6.793585132303463,7.1057965913473
3835,90.0,131.5,100.0,6.166453665088213,9.002240703920492
3836,90.0,131.0,234.5,6.758917211904549,37.68040456852434
3837,90.0,140.0,165.0,5.0,14.279243908483338
3838,90.0,145.5,32.5,7.516648189186454,44.77772259114069
3839,90.0,146.5,64.5,4.527692569068709,15.04531711069454
3840,90.0,160.5,33.5,2.5495097567963922,6.174780803012837
3841,90.0,159.5,189.5,9.733312145566444,65.20728274088911
3842,90.0,167.0,101.5,3.7655644370746373,8.962727160318238
3843,90.0,170.5,120.0,6.29863525418955,30.82796790765481
3844,90.0,173.0,233.0,3.08113883008419,8.039052604496206
3845,90.0,192.0,200.0,6.082762530298219,24.103907520557996
3846,90.0,201.5,209.0,4.7624689052802225,13.58909459804174
3847,90.0,205.0,82.5,7.829455265819089,37.19127763246259
3848,90.0,209.0,80.0,7.701562118716424,9.287113817150399
3849,90.0,209.5,53.5,4.527692569068709,15.015777163524277
3850,90.0,226.0,236.5,5.342329219213245,30.927910131031197
3851,90.0,228.0,122.0,5.0,15.668984907524035
3852,90.0,230.5,140.5,2.5495097567963922,7.015504643984727
3853,90.0,233.5,102.0,5.760398644698074,20.081717452233207
3854,91.0,17.0,215.0,1.0,5.0126626139487485
3855,91.0,26.5,51.5,4.031613237500723,10.672334257062076
3856,91.0,35.5,5.5,2.5495097567963922,5.666724623758711
3857,91.0,37.5,223.0,3.2706906325745546,8.478511680345903
3858,91.0,41.5,181.0,1.7807764064044151,5.822090575090556
3859,91.0,47.0,110.0,3.58113883008419,6.992841405618151
3860,91.0,53.0,98.5,3.8355919093947666,10.233039174900256
3861,91.0,64.0,108.5,1.7807764064044154,5.436095684753823
3862,91.0,64.5,144.5,7.582588729787815,57.03931694256573
3863,91.0,65.5,179.5,4.527692569068709,14.449439923255738
3864,91.0,83.5,63.5,5.522680508593631,20.83461646763398
3865,91.0,94.0,188.0,2.0,5.767651521193301
3866,91.0,99.5,92.0,6.933979863150256,30.163149898381988
3867,91.0,104.0,174.0,8.531128874149275,48.30443613502692
3868,91.0,105.5,79.0,4.320450551397859,11.532640098295033
3869,91.0,108.5,147.5,5.522680508593631,19.980260047142735
3870,91.0,121.0,127.0,4.0,12.391024353959693
3871,91.0,124.0,113.0,1.0,4.859676831514065
3872,91.0,129.0,105.0,2.0,5.487938742263395
3873,91.0,131.0,96.0,3.0,7.403301121950619
3874,91.0,131.5,234.0,6.7971538213960265,36.97379985293318
3875,91.0,139.5,165.0,4.265564437074637,13.247720931965631
3876,91.0,145.5,32.5,7.017925297194552,38.05915491340451
3877,91.0,147.0,64.5,4.7624689052802225,16.476993892742456
3878,91.0,160.0,33.5,1.9321642252704123,5.588273090032899
3879,91.0,158.5,188.5,9.89366855592238,63.911024929363265
3880,91.0,167.5,101.0,3.7655644370746373,10.03567589377559
3881,91.0,170.5,120.0,6.260398644698074,33.891521736307794
3882,91.0,174.0,232.0,3.0,8.450699015711251
3883,91.0,191.5,199.5,5.522680508593631,23.17383365898823
3884,91.0,202.0,209.5,3.7655644370746373,10.79279237222461
3885,91.0,205.0,82.5,7.329455265819089,36.33732915551411
3886,91.0,208.5,80.0,7.558577998263413,8.026287418385579
3887,91.0,209.5,53.5,4.527692569068709,13.186386845154715
3888,91.0,226.0,237.0,5.041381265149109,33.10027818503781
3889,91.0,227.5,121.5,4.527692569068709,14.039326037819734
3890,91.0,230.5,140.0,2.2807764064044154,6.752998107107118
3891,91.0,232.5,103.0,5.2624689052802225,19.35230805242091
3892,92.0,16.5,215.0,2.2807764064044154,4.673824090521364
3893,92.0,26.0,49.5,4.265564437074637,10.890962192947157
3894,92.0,37.0,9.0,4.061552812808831,5.84691894577692
3895,92.0,36.5,237.0,2.7706906325745546,5.365940686681057
3896,92.0,37.5,223.0,3.7655644370746373,8.503161209949397
3897,92.0,41.5,181.5,2.5495097567963922,4.8324782209755455
3898,92.0,49.0,103.0,6.946604821571925,7.684917079718062
3899,92.0,51.0,99.0,6.5,10.295343587826963
3900,92.0,64.5,143.5,8.015670686074827,58.40572933131607
3901,92.0,65.0,110.0,3.08113883008419,4.964480771239877
3902,92.0,65.0,179.0,5.0,12.37666199437352
3903,92.0,74.0,101.0,0.0,3.6101781478576385
3904,92.0,83.0,64.0,6.0,22.431240514935723
3905,92.0,91.5,188.0,3.2706906325745546,5.367785815068615
3906,92.0,99.0,92.0,8.640054944640259,31.12884108312774
3907,92.0,103.5,174.0,9.283182387965686,44.760645018775094
3908,92.0,104.0,199.5,2.2807764064044154,4.949614961405459
3909,92.0,106.0,79.0,5.0,11.841091528655866
3910,92.0,108.5,147.5,6.020941456898139,20.741417128501638
3911,92.0,109.5,126.5,2.5495097567963922,4.499712164681
3912,92.0,109.5,235.5,3.0425218313645654,4.349142063991891
3913,92.0,122.0,127.0,5.0,13.689590350652267
3914,92.0,126.0,109.0,4.802775637731995,5.974109352670709
3915,92.0,129.5,103.5,7.128282642736396,6.30991245947844
3916,92.0,131.0,101.0,7.201562118716424,9.186610813539048
3917,92.0,130.0,234.5,6.797153821396026,42.01440098591577
3918,92.0,139.5,165.0,5.2624689052802225,12.802512750452621
3919,92.0,145.5,32.5,7.516648189186454,38.41100837665492
3920,92.0,147.0,64.5,5.2624689052802225,14.427078558188839
3921,92.0,158.0,189.0,12.017834423809099,10.646483548789206
3922,92.0,160.5,34.0,2.2807764064044154,4.980285166233969
3923,92.0,158.0,189.5,11.737137477178345,64.29451987482598
3924,92.0,167.5,101.0,4.265564437074637,9.990456838188948
3925,92.0,170.0,81.5,3.4270509831248424,4.71102137555998
3926,92.0,171.0,120.5,6.758917211904549,32.39442181323953
3927,92.0,173.5,232.0,3.7655644370746373,9.821384668638856
3928,92.0,191.0,66.5,0.5,3.570770523447962
